SSD capacity:		4GB
Page size:		4KB
Pages / Block:		128 pages
Block size:		512KB
Physical Blocks:	8K (8192)
User Blocks:		8188
LOG Blocks:		3
PPNs:			1M (1048576)
LPNs:			1048064
Total runs:		x10
Actual capacity:	4292870144 Bytes

Workload : 		Multi Hot/Cold
FTL : 			Log block FTL
partial!! 4148 6482 1 128 1
partial!! 3628 1006 1 128 1
partial!! 7925 2561 1 128 1
partial!! 6812 4328 1 128 1
partial!! 488 2245 1 128 1
partial!! 3263 8189 1 128 1
partial!! 2549 5957 1 128 1
partial!! 6835 6020 1 128 1
partial!! 2706 7990 1 128 1
partial!! 7244 5965 1 128 1
partial!! 378 2812 1 128 1
partial!! 4820 3229 1 128 1
partial!! 6168 6369 1 128 1
partial!! 129 924 1 128 1
partial!! 6095 2123 1 128 1
partial!! 7221 7870 1 128 1
partial!! 5070 841 1 128 1
partial!! 4954 653 1 128 1
partial!! 4923 1634 1 128 1
partial!! 7126 2241 1 128 1
partial!! 7724 6911 1 128 1
partial!! 787 3420 1 128 1
partial!! 8138 7478 1 128 1
partial!! 6332 6499 1 128 1
partial!! 1049 425 1 128 1
partial!! 7729 3330 1 128 1
partial!! 7216 5772 1 128 1
partial!! 802 4379 1 128 1
partial!! 543 1475 1 128 1
partial!! 6168 3482 1 128 1
partial!! 3251 7230 1 128 1
partial!! 5308 7866 1 128 1
partial!! 6540 5378 1 124 1
partial!! 3636 7639 1 128 1
partial!! 127 2949 1 128 1
partial!! 2306 4774 1 128 1
partial!! 7999 3632 1 128 1
partial!! 2281 4847 1 128 1
partial!! 4296 811 1 128 1
partial!! 3960 558 1 128 1
partial!! 6639 7724 1 128 1
partial!! 1837 1960 1 128 1
partial!! 1242 5362 1 128 1
partial!! 6382 835 1 128 1
partial!! 7877 4422 1 125 1
partial!! 2919 7126 1 128 1
partial!! 8136 6477 1 128 1
partial!! 5123 7696 1 128 1
partial!! 4191 7388 1 128 1
partial!! 3743 2213 1 128 1
partial!! 6852 4164 1 125 1
partial!! 2789 4148 1 128 1
partial!! 4520 5055 1 128 1
partial!! 639 507 1 128 1
partial!! 5181 108 1 128 1
partial!! 1534 7478 1 128 1
partial!! 7016 4434 1 128 1
partial!! 3123 5987 1 128 1
partial!! 743 7339 1 128 1
partial!! 1542 3632 1 128 1
partial!! 5799 4212 1 128 1
partial!! 412 8134 1 128 1
partial!! 5510 3219 1 128 1
partial!! 2447 6538 1 128 1
partial!! 7717 1243 1 128 1
partial!! 1690 1308 1 128 1
partial!! 7890 7710 1 128 1
partial!! 5931 4093 1 128 1
partial!! 1926 1658 1 128 1
partial!! 5540 6334 1 128 1
partial!! 1034 5622 1 128 1
partial!! 5705 4469 1 128 1
partial!! 1733 435 1 128 1
partial!! 427 1506 1 128 1
partial!! 4708 4199 1 128 1
partial!! 1219 1239 1 128 1
partial!! 665 5120 1 128 1
partial!! 5929 2341 1 128 1
partial!! 5659 1335 1 128 1
partial!! 4179 5112 1 128 1
partial!! 1641 7697 1 128 1
partial!! 5284 1841 1 128 1
partial!! 4415 6703 1 128 1
partial!! 7 2354 1 128 1
partial!! 800 1453 1 128 1
partial!! 3521 393 1 128 1
partial!! 639 1645 1 128 1
partial!! 524 7054 1 128 1
partial!! 4828 4682 1 128 1
partial!! 5323 892 1 128 1
partial!! 1842 5555 1 127 1
partial!! 221 6531 1 128 1
partial!! 8019 1251 1 128 1
partial!! 5721 4793 1 128 1
partial!! 1473 2267 1 128 1
partial!! 3074 3737 1 128 1
partial!! 1491 4578 1 128 1
partial!! 4943 5083 1 128 1
partial!! 6575 5092 1 128 1
partial!! 595 5338 1 128 1
partial!! 2585 2656 1 128 1
partial!! 1522 1556 1 128 1
partial!! 3124 7467 1 128 1
partial!! 3561 4146 1 128 1
partial!! 3320 4266 1 128 1
partial!! 2398 7163 1 128 1
partial!! 7008 7740 1 128 1
partial!! 164 4391 1 128 1
partial!! 5559 2596 1 128 1
partial!! 5425 2483 1 128 1
partial!! 1871 6019 1 128 1
partial!! 5252 5010 1 128 1
partial!! 5304 3889 1 128 1
partial!! 261 6159 1 128 1
partial!! 6486 3231 1 128 1
partial!! 6261 3113 1 128 1
partial!! 4300 2855 1 128 1
partial!! 2624 3711 1 128 1
partial!! 8163 4424 1 128 1
partial!! 3168 2877 1 128 1
partial!! 1617 5620 1 128 1
partial!! 6121 1829 1 128 1
partial!! 7541 2397 1 128 1
partial!! 4838 4309 1 128 1
partial!! 6096 3823 1 128 1
partial!! 4061 6038 1 128 1
partial!! 1879 6501 1 128 1
partial!! 771 2247 1 128 1
partial!! 689 2149 1 128 1
partial!! 5303 4696 1 128 1
partial!! 5424 4218 1 128 1
partial!! 5833 662 1 128 1
partial!! 356 7121 1 128 1
partial!! 7526 6215 1 128 1
partial!! 4859 6631 1 128 1
partial!! 651 2572 1 128 1
partial!! 6634 809 1 128 1
partial!! 6768 6319 1 128 1
partial!! 2014 1789 1 128 1
partial!! 3642 7695 1 128 1
partial!! 4462 4580 1 128 1
partial!! 4489 2439 1 128 1
partial!! 1097 1556 1 128 1
partial!! 7103 7530 1 128 1
partial!! 4666 5905 1 128 1
partial!! 831 2272 1 128 1
partial!! 8131 3570 1 128 1
partial!! 2854 5265 1 128 1
partial!! 4602 4328 1 128 1
partial!! 7651 7249 1 128 1
partial!! 6760 5923 1 128 1
partial!! 1738 4719 1 128 1
partial!! 6621 7356 1 128 1
partial!! 5181 273 1 128 1
partial!! 3113 1130 1 128 1
partial!! 4264 660 1 128 1
partial!! 1032 868 1 128 1
partial!! 2907 1566 1 128 1
partial!! 6985 6723 1 127 1
partial!! 8178 2937 1 128 1
partial!! 5790 7640 1 128 1
partial!! 2698 3822 1 128 1
partial!! 1846 3292 1 128 1
partial!! 7794 8057 1 128 1
partial!! 3403 867 1 128 1
partial!! 3179 3450 1 128 1
partial!! 1041 5910 1 128 1
partial!! 4424 3124 1 128 1
partial!! 5335 5421 1 128 1
partial!! 2966 6801 1 128 1
partial!! 454 2803 1 127 1
partial!! 1177 6600 1 128 1
partial!! 7413 1080 1 128 1
partial!! 8103 3334 1 128 1
partial!! 6553 1675 1 128 1
partial!! 6631 4015 1 128 1
partial!! 6410 3147 1 128 1
partial!! 1279 395 1 128 1
partial!! 850 2137 1 128 1
partial!! 4211 4325 1 128 1
partial!! 1503 1797 1 128 1
partial!! 7861 2554 1 128 1
partial!! 1742 7823 1 128 1
partial!! 4379 5006 1 128 1
partial!! 1645 1661 1 128 1
partial!! 5480 2806 1 128 1
partial!! 1395 6230 1 128 1
partial!! 1054 7062 1 128 1
partial!! 97 3167 1 128 1
partial!! 1206 1864 1 128 1
partial!! 963 2846 1 128 1
partial!! 5963 3662 1 128 1
partial!! 4782 6321 1 128 1
partial!! 7513 3952 1 128 1
partial!! 2117 5957 1 128 1
partial!! 5669 7673 1 128 1
partial!! 843 699 1 128 1
partial!! 5190 8189 1 128 1
partial!! 2651 36 1 128 1
partial!! 6459 5259 1 128 1
partial!! 5293 6012 1 128 1
partial!! 676 4812 1 128 1
partial!! 2384 4048 1 128 1
partial!! 3297 4232 1 128 1
partial!! 4733 7349 1 128 1
partial!! 6843 7162 1 128 1
partial!! 6131 4408 1 128 1
partial!! 3583 6235 1 128 1
partial!! 7479 6344 1 128 1
partial!! 4242 8087 1 128 1
partial!! 3305 5048 1 128 1
partial!! 7249 1829 1 128 1
partial!! 965 5371 1 128 1
partial!! 6067 3182 1 128 1
partial!! 237 4866 1 128 1
partial!! 2183 2967 1 128 1
partial!! 7825 616 1 128 1
partial!! 7417 5387 1 127 1
partial!! 7085 313 1 128 1
partial!! 1880 2788 1 128 1
partial!! 3689 7604 1 127 1
partial!! 6890 880 1 128 1
partial!! 392 6103 1 128 1
partial!! 1244 3379 1 128 1
partial!! 749 7730 1 128 1
partial!! 4333 3930 1 128 1
partial!! 3616 7769 1 128 1
partial!! 7309 1378 1 128 1
partial!! 1435 8101 1 128 1
partial!! 7120 5036 1 128 1
partial!! 1880 8027 1 128 1
partial!! 4953 1060 1 128 1
partial!! 3269 835 1 128 1
partial!! 4813 3269 1 128 1
partial!! 3783 5129 1 128 1
partial!! 5694 761 1 128 1
partial!! 4553 631 1 128 1
partial!! 1565 4386 1 128 1
partial!! 6012 2914 1 128 1
partial!! 7022 6956 1 128 1
partial!! 1185 3876 1 128 1
partial!! 5312 1580 1 128 1
partial!! 1363 4881 1 128 1
partial!! 1367 2464 1 128 1
partial!! 7199 3746 1 128 1
partial!! 5976 5413 1 128 1
partial!! 5558 1453 1 128 1
partial!! 3885 2127 1 128 1
partial!! 3231 1723 1 128 1
partial!! 7482 755 1 128 1
partial!! 2738 2231 1 128 1
partial!! 1134 6862 1 124 1
partial!! 1427 3755 1 128 1
partial!! 2980 2197 1 127 1
partial!! 7927 5366 1 128 1
partial!! 5344 2054 1 128 1
partial!! 5683 5344 1 128 1
partial!! 484 2284 1 128 1
partial!! 545 4150 1 128 1
partial!! 7021 2408 1 128 1
partial!! 1052 6704 1 128 1
partial!! 2208 1336 1 128 1
partial!! 7509 104 1 128 1
partial!! 8114 5723 1 128 1
partial!! 8179 1251 1 128 1
partial!! 6980 965 1 128 1
partial!! 3014 4570 1 128 1
partial!! 3831 6103 1 128 1
partial!! 528 2985 1 128 1
partial!! 6587 6388 1 128 1
partial!! 6686 5723 1 128 1
partial!! 633 7217 1 128 1
partial!! 541 4719 1 128 1
partial!! 7793 2060 1 128 1
partial!! 2907 8065 1 128 1
partial!! 777 6368 1 128 1
partial!! 1806 2683 1 128 1
partial!! 5723 3878 1 128 1
partial!! 5526 3762 1 128 1
partial!! 4186 6420 1 128 1
partial!! 7339 7779 1 128 1
partial!! 6386 1316 1 128 1
partial!! 6774 6403 1 128 1
partial!! 7027 3389 1 128 1
partial!! 4789 1147 1 128 1
partial!! 1502 1412 1 128 1
partial!! 471 2382 1 128 1
partial!! 4583 2116 1 128 1
partial!! 1629 8011 1 128 1
partial!! 1158 6928 1 128 1
partial!! 2 4898 1 128 1
partial!! 4874 2119 1 128 1
partial!! 1795 3229 1 128 1
partial!! 1630 1251 1 127 1
partial!! 2937 6366 1 128 1
partial!! 5086 5755 1 128 1
partial!! 2554 6634 1 128 1
partial!! 6765 5079 1 128 1
partial!! 1910 3395 1 128 1
partial!! 5408 7020 1 128 1
partial!! 3219 1420 1 128 1
partial!! 2679 95 1 128 1
partial!! 2034 6299 1 128 1
partial!! 5146 759 1 128 1
partial!! 5197 3071 1 128 1
partial!! 6187 7852 1 128 1
partial!! 5417 7863 1 126 1
partial!! 5785 2738 1 128 1
partial!! 6362 6715 1 128 1
partial!! 2796 1573 1 128 1
partial!! 5508 5217 1 128 1
partial!! 4141 1579 1 128 1
partial!! 561 5134 1 128 1
partial!! 895 463 1 122 1
partial!! 6575 1080 1 128 1
partial!! 6449 3391 1 128 1
partial!! 5846 4177 1 128 1
partial!! 3258 2769 1 128 1
partial!! 4906 3169 1 128 1
partial!! 3794 3328 1 128 1
partial!! 5945 2123 1 128 1
partial!! 6105 3281 1 128 1
partial!! 2229 4256 1 128 1
partial!! 1354 3626 1 128 1
partial!! 5266 6508 1 128 1
partial!! 341 5592 1 128 1
partial!! 2297 4249 1 128 1
partial!! 4517 6287 1 128 1
partial!! 4404 4323 1 128 1
partial!! 6368 5095 1 128 1
partial!! 149 1239 1 128 1
partial!! 3085 3637 1 128 1
partial!! 6648 5465 1 128 1
partial!! 4484 1095 1 128 1
partial!! 6611 7540 1 128 1
partial!! 616 4313 1 128 1
partial!! 2368 1541 1 128 1
partial!! 2364 6132 1 128 1
partial!! 283 5862 1 128 1
partial!! 6053 1667 1 128 1
partial!! 2284 6812 1 128 1
partial!! 2429 1292 1 128 1
partial!! 4144 3679 1 128 1
partial!! 7575 4237 1 124 1
partial!! 890 7551 1 128 1
partial!! 3553 4819 1 128 1
partial!! 838 7956 1 128 1
partial!! 2388 6724 1 128 1
partial!! 3677 4626 1 128 1
partial!! 651 7715 1 128 1
partial!! 18 7428 1 128 1
partial!! 1493 5849 1 128 1
partial!! 159 1091 1 128 1
partial!! 122 7758 1 128 1
partial!! 2888 3733 1 128 1
partial!! 3280 6453 1 128 1
partial!! 2075 3743 1 128 1
partial!! 6996 2413 1 128 1
partial!! 4861 4280 1 128 1
partial!! 1945 1975 1 128 1
partial!! 3706 564 1 128 1
partial!! 5757 5819 1 128 1
partial!! 1544 5510 1 128 1
partial!! 5368 216 1 127 1
partial!! 8191 158 1 126 1
partial!! 6459 5609 1 128 1
partial!! 7388 4573 1 128 1
partial!! 687 7993 1 128 1
partial!! 4713 4465 1 128 1
partial!! 557 4404 1 128 1
partial!! 6006 5866 1 128 1
partial!! 2947 4875 1 128 1
partial!! 7536 3395 1 128 1
partial!! 6404 4907 1 128 1
partial!! 1179 2062 1 128 1
partial!! 262 7931 1 128 1
partial!! 5635 4840 1 128 1
partial!! 415 7420 1 128 1
partial!! 3272 8010 1 125 1
partial!! 7095 2685 1 128 1
partial!! 4925 5609 1 128 1
partial!! 2529 5112 1 128 1
partial!! 6908 4288 1 128 1
partial!! 651 56 1 128 1
partial!! 5074 4815 1 128 1
partial!! 7477 4447 1 128 1
partial!! 2710 489 1 126 1
partial!! 1634 6130 1 128 1
partial!! 5849 31 1 128 1
partial!! 385 1126 1 128 1
partial!! 149 7438 1 128 1
partial!! 7661 4728 1 128 1
partial!! 1707 7057 1 128 1
partial!! 7434 2116 1 128 1
partial!! 409 3221 1 128 1
partial!! 328 4642 1 128 1
partial!! 2448 2906 1 128 1
partial!! 6606 6925 1 128 1
partial!! 5520 4186 1 128 1
partial!! 3265 6214 1 127 1
partial!! 2401 5948 1 128 1
partial!! 7841 7958 1 127 1
partial!! 6389 3778 1 124 1
partial!! 6003 7420 1 128 1
partial!! 4100 6757 1 128 1
partial!! 4493 835 1 128 1
partial!! 1623 1703 1 128 1
partial!! 5296 2286 1 128 1
partial!! 2413 1903 1 128 1
partial!! 644 4598 1 128 1
partial!! 4903 2887 1 128 1
partial!! 7731 2169 1 128 1
partial!! 6459 2122 1 128 1
partial!! 7813 7796 1 128 1
partial!! 4965 3538 1 128 1
partial!! 7915 3106 1 128 1
partial!! 5007 2540 1 128 1
partial!! 5278 2525 1 128 1
partial!! 2241 7647 1 128 1
partial!! 5370 7746 1 127 1
partial!! 8186 1803 1 123 1
partial!! 5903 3645 1 125 1
partial!! 7904 1187 1 128 1
partial!! 4938 3536 1 127 1
partial!! 5465 2292 1 127 1
partial!! 5762 5789 1 128 1
partial!! 7971 6883 1 128 1
partial!! 3597 5980 1 128 1
partial!! 6530 7131 1 128 1
partial!! 6377 2704 1 128 1
partial!! 487 263 1 128 1
partial!! 3412 5266 1 128 1
partial!! 2042 5019 1 128 1
partial!! 6389 2494 1 128 1
partial!! 3327 3717 1 128 1
partial!! 1322 4532 1 128 1
partial!! 5385 1077 1 128 1
partial!! 1346 4850 1 128 1
partial!! 5203 6653 1 128 1
partial!! 4970 7221 1 128 1
partial!! 1978 8012 1 128 1
partial!! 4842 6367 1 128 1
partial!! 201 925 1 128 1
partial!! 5708 5498 1 128 1
partial!! 7991 3025 1 128 1
partial!! 6680 5934 1 128 1
partial!! 95 2843 1 128 1
partial!! 4242 5542 1 128 1
partial!! 5331 7607 1 128 1
partial!! 878 7570 1 128 1
partial!! 6705 1645 1 128 1
partial!! 1527 35 1 128 1
partial!! 4970 636 1 128 1
partial!! 5622 2236 1 128 1
partial!! 4747 7489 1 128 1
partial!! 5594 6693 1 128 1
partial!! 527 3786 1 128 1
partial!! 3563 4448 1 128 1
partial!! 5245 747 1 128 1
partial!! 5765 3323 1 128 1
partial!! 5503 5765 1 128 1
partial!! 3150 2487 1 128 1
partial!! 2347 137 1 128 1
partial!! 562 6257 1 128 1
partial!! 3466 2850 1 128 1
partial!! 7681 6595 1 128 1
partial!! 4327 1976 1 128 1
partial!! 6860 4085 1 128 1
partial!! 306 58 1 128 1
partial!! 8138 238 1 128 1
partial!! 3546 4963 1 128 1
partial!! 3878 3704 1 128 1
partial!! 2696 8147 1 128 1
partial!! 7066 4223 1 128 1
partial!! 7592 4148 1 128 1
partial!! 2546 3521 1 128 1
partial!! 6314 1787 1 126 1
partial!! 2767 2084 1 128 1
partial!! 2568 4869 1 128 1
partial!! 459 4890 1 128 1
partial!! 2355 2659 1 128 1
partial!! 7114 703 1 128 1
partial!! 7542 825 1 128 1
partial!! 4242 5552 1 128 1
partial!! 4558 1556 1 128 1
partial!! 1581 8177 1 128 1
partial!! 310 4024 1 128 1
partial!! 4535 4060 1 127 1
partial!! 2978 7908 1 128 1
partial!! 7129 7889 1 128 1
partial!! 4419 764 1 128 1
partial!! 3755 4837 1 128 1
partial!! 7161 116 1 128 1
partial!! 6498 1186 1 126 1
partial!! 3096 2943 1 128 1
partial!! 8055 5126 1 126 1
partial!! 6006 6675 1 128 1
partial!! 5745 3112 1 128 1
partial!! 946 6888 1 128 1
partial!! 7280 848 1 128 1
partial!! 7035 431 1 128 1
partial!! 1316 6998 1 128 1
partial!! 2740 1502 1 128 1
partial!! 7028 1573 1 128 1
partial!! 7698 6621 1 128 1
partial!! 712 2501 1 128 1
partial!! 1898 5751 1 128 1
partial!! 243 2917 1 128 1
partial!! 1970 2184 1 128 1
partial!! 5576 7252 1 128 1
partial!! 5635 2105 1 128 1
partial!! 651 2873 1 128 1
partial!! 5094 182 1 128 1
partial!! 7836 1532 1 128 1
partial!! 4294 1093 1 128 1
partial!! 4614 5143 1 128 1
partial!! 5910 5835 1 128 1
partial!! 7338 1073 1 128 1
partial!! 3194 1971 1 128 1
partial!! 1207 2208 1 128 1
partial!! 2160 1123 1 127 1
partial!! 1307 272 1 128 1
partial!! 5836 7319 1 128 1
partial!! 3621 6598 1 128 1
partial!! 192 1201 1 128 1
partial!! 7319 850 1 128 1
partial!! 7715 7729 1 128 1
partial!! 1332 7219 1 125 1
partial!! 3055 4327 1 128 1
partial!! 7703 6932 1 126 1
partial!! 3047 7475 1 128 1
partial!! 2422 3820 1 128 1
partial!! 64 7160 1 125 1
partial!! 599 646 1 128 1
partial!! 878 7482 1 128 1
partial!! 4012 2236 1 128 1
partial!! 1062 1429 1 128 1
partial!! 1703 5696 1 128 1
partial!! 3744 3941 1 128 1
partial!! 4486 6439 1 128 1
partial!! 4893 808 1 128 1
partial!! 2701 7419 1 128 1
partial!! 871 7985 1 128 1
partial!! 492 5115 1 127 1
partial!! 4613 946 1 127 1
partial!! 3071 5346 1 128 1
partial!! 8028 2486 1 128 1
partial!! 4477 188 1 128 1
partial!! 391 6771 1 128 1
partial!! 4559 2395 1 128 1
partial!! 3220 2087 1 128 1
partial!! 6301 6157 1 128 1
partial!! 6942 1404 1 128 1
partial!! 2218 5859 1 126 1
partial!! 7670 6745 1 128 1
partial!! 654 3108 1 128 1
partial!! 6762 6673 1 128 1
partial!! 6720 4997 1 128 1
partial!! 6534 6653 1 128 1
partial!! 6869 4191 1 128 1
partial!! 4194 2692 1 128 1
partial!! 3921 5584 1 128 1
partial!! 5908 4835 1 128 1
partial!! 3035 3474 1 128 1
partial!! 2372 8166 1 128 1
partial!! 7598 1709 1 128 1
partial!! 3171 2480 1 128 1
partial!! 3484 418 1 127 1
partial!! 4305 8159 1 128 1
partial!! 4429 3830 1 128 1
partial!! 3597 6121 1 128 1
partial!! 2246 7537 1 128 1
partial!! 4978 1045 1 128 1
partial!! 1136 1995 1 128 1
partial!! 7862 4396 1 128 1
partial!! 7236 6527 1 128 1
partial!! 2441 1967 1 128 1
partial!! 4833 869 1 128 1
partial!! 67 3065 1 128 1
partial!! 4904 3395 1 128 1
partial!! 3327 2777 1 128 1
partial!! 4183 7437 1 128 1
partial!! 201 6387 1 128 1
partial!! 7390 3052 1 128 1
partial!! 3440 2505 1 128 1
partial!! 194 5962 1 128 1
partial!! 1972 3013 1 128 1
partial!! 296 1522 1 128 1
partial!! 1822 7752 1 128 1
partial!! 4422 2084 1 128 1
partial!! 3696 7692 1 128 1
partial!! 6370 1769 1 128 1
partial!! 5032 3308 1 128 1
partial!! 1936 4442 1 128 1
partial!! 592 7464 1 128 1
partial!! 3258 1522 1 128 1
partial!! 3817 4323 1 128 1
partial!! 2643 785 1 128 1
partial!! 29 1143 1 128 1
partial!! 7008 5280 1 128 1
partial!! 2748 3462 1 128 1
partial!! 7354 995 1 128 1
partial!! 7252 1971 1 128 1
partial!! 7830 7796 1 128 1
partial!! 2775 3147 1 127 1
partial!! 4965 7225 1 128 1
partial!! 452 701 1 128 1
partial!! 8125 910 1 128 1
partial!! 6707 6968 1 128 1
partial!! 2574 793 1 128 1
partial!! 6707 6565 1 128 1
partial!! 227 8037 1 128 1
partial!! 1474 948 1 128 1
partial!! 5454 2511 1 128 1
partial!! 1036 6261 1 128 1
partial!! 6137 6450 1 128 1
partial!! 4594 4620 1 128 1
partial!! 2347 3912 1 128 1
partial!! 1204 3023 1 128 1
partial!! 1563 2843 1 126 1
partial!! 6052 2344 1 128 1
partial!! 1260 2747 1 126 1
partial!! 7147 6508 1 128 1
partial!! 2247 3567 1 128 1
partial!! 4220 3410 1 128 1
partial!! 8038 2397 1 127 1
partial!! 117 6849 1 128 1
partial!! 4594 7906 1 128 1
partial!! 6957 5779 1 128 1
partial!! 1408 4010 1 128 1
partial!! 3412 6864 1 128 1
partial!! 1663 5399 1 128 1
partial!! 7494 6102 1 128 1
partial!! 7417 3584 1 128 1
partial!! 3169 5987 1 128 1
partial!! 5525 5908 1 128 1
partial!! 2763 3647 1 128 1
partial!! 5685 7409 1 128 1
partial!! 6887 3925 1 128 1
partial!! 4832 4877 1 128 1
partial!! 5987 3383 1 128 1
partial!! 1552 1532 1 128 1
partial!! 6812 4448 1 128 1
partial!! 2228 4717 1 128 1
partial!! 57 1128 1 128 1
partial!! 4270 3868 1 128 1
partial!! 4097 1538 1 128 1
partial!! 5638 1030 1 128 1
partial!! 2487 750 1 128 1
partial!! 3569 5987 1 127 1
partial!! 705 1712 1 128 1
partial!! 2007 6709 1 128 1
partial!! 7013 1579 1 128 1
partial!! 6675 4269 1 128 1
partial!! 1971 3526 1 128 1
partial!! 4012 2927 1 128 1
partial!! 5053 571 1 128 1
partial!! 356 4375 1 128 1
partial!! 299 5153 1 128 1
partial!! 3536 4673 1 128 1
partial!! 6917 5237 1 128 1
partial!! 909 2818 1 128 1
partial!! 3457 763 1 128 1
partial!! 4966 408 1 128 1
partial!! 4724 2714 1 128 1
partial!! 1965 3247 1 128 1
partial!! 812 8184 1 128 1
partial!! 721 6701 1 128 1
partial!! 4957 6933 1 128 1
partial!! 8084 6060 1 128 1
partial!! 2387 7135 1 128 1
partial!! 5748 6060 1 128 1
partial!! 1636 5638 1 128 1
partial!! 5308 7307 1 128 1
partial!! 1858 426 1 127 1
partial!! 6902 1233 1 128 1
partial!! 3350 5907 1 128 1
partial!! 7740 4941 1 128 1
partial!! 6747 6754 1 128 1
partial!! 7201 1161 1 128 1
partial!! 8120 1866 1 128 1
partial!! 6424 6468 1 128 1
partial!! 4841 3107 1 128 1
partial!! 7173 218 1 126 1
partial!! 2155 4049 1 128 1
partial!! 5531 7519 1 128 1
partial!! 5426 1468 1 128 1
partial!! 2649 7647 1 128 1
partial!! 7355 5899 1 128 1
partial!! 2552 2282 1 128 1
partial!! 4707 6780 1 128 1
partial!! 1003 731 1 128 1
partial!! 24 561 1 128 1
partial!! 6953 4807 1 128 1
partial!! 2054 4719 1 128 1
partial!! 4076 5822 1 128 1
partial!! 7573 6366 1 128 1
partial!! 7039 674 1 128 1
partial!! 5309 5810 1 128 1
partial!! 1746 2710 1 128 1
partial!! 3205 7647 1 128 1
partial!! 2907 3426 1 128 1
partial!! 2776 3899 1 128 1
partial!! 1716 6461 1 128 1
partial!! 3763 343 1 128 1
partial!! 3379 7077 1 128 1
partial!! 1668 4333 1 128 1
partial!! 4679 1565 1 128 1
partial!! 7088 1289 1 128 1
partial!! 4990 945 1 128 1
partial!! 6906 3639 1 128 1
partial!! 4609 3633 1 128 1
partial!! 7968 7647 1 127 1
partial!! 5597 579 1 128 1
partial!! 7529 3151 1 128 1
partial!! 5901 6000 1 128 1
partial!! 5133 1208 1 128 1
partial!! 3680 3476 1 128 1
partial!! 2445 6793 1 128 1
partial!! 4925 5864 1 128 1
partial!! 3820 6146 1 128 1
partial!! 2118 7188 1 126 1
partial!! 7548 2326 1 128 1
partial!! 5366 6334 1 128 1
partial!! 2915 654 1 128 1
partial!! 2214 487 1 128 1
partial!! 6804 2887 1 128 1
partial!! 7652 4367 1 128 1
partial!! 1984 695 1 128 1
partial!! 786 579 1 127 1
partial!! 7855 2916 1 128 1
partial!! 8185 7674 1 128 1
partial!! 967 4795 1 128 1
partial!! 185 6951 1 128 1
partial!! 7442 4305 1 128 1
partial!! 4942 6625 1 128 1
partial!! 4951 5148 1 128 1
partial!! 2082 4951 1 128 1
partial!! 8012 1862 1 128 1
partial!! 1930 2252 1 128 1
partial!! 6928 1917 1 128 1
partial!! 4850 7281 1 128 1
partial!! 2646 1322 1 128 1
partial!! 1322 1203 1 128 1
partial!! 1362 203 1 128 1
partial!! 4195 5708 1 128 1
partial!! 5048 1026 1 128 1
partial!! 6472 6442 1 128 1
partial!! 6870 685 1 128 1
partial!! 1571 1554 1 126 1
partial!! 6239 3426 1 128 1
partial!! 4609 6245 1 128 1
partial!! 5662 2992 1 128 1
partial!! 3368 596 1 127 1
partial!! 2417 6794 1 128 1
partial!! 6971 6401 1 128 1
partial!! 261 5319 1 128 1
partial!! 7039 2186 1 128 1
partial!! 6334 718 1 128 1
partial!! 7082 6361 1 128 1
partial!! 2765 6140 1 128 1
partial!! 1271 3547 1 128 1
partial!! 5909 7388 1 128 1
partial!! 1672 1539 1 128 1
partial!! 6765 7644 1 128 1
partial!! 6610 7494 1 128 1
partial!! 6239 3488 1 128 1
partial!! 6328 4383 1 128 1
partial!! 1751 2520 1 128 1
partial!! 4488 660 1 128 1
partial!! 3279 6634 1 128 1
partial!! 8150 3279 1 128 1
partial!! 1904 293 1 128 1
partial!! 1786 160 1 128 1
partial!! 2153 7584 1 128 1
partial!! 1499 864 1 128 1
partial!! 8176 3642 1 128 1
partial!! 5897 5032 1 128 1
partial!! 2925 5360 1 128 1
partial!! 6646 880 1 128 1
partial!! 7289 4864 1 128 1
partial!! 6181 2848 1 128 1
partial!! 7697 2073 1 128 1
partial!! 496 6511 1 128 1
partial!! 5894 6698 1 128 1
partial!! 8100 4621 1 128 1
partial!! 2378 5264 1 128 1
partial!! 2013 7928 1 128 1
partial!! 4414 2973 1 128 1
partial!! 1518 423 1 128 1
partial!! 4404 609 1 128 1
partial!! 8140 7903 1 128 1
partial!! 5678 1004 1 128 1
partial!! 5085 609 1 128 1
partial!! 3279 4758 1 128 1
partial!! 6349 3569 1 128 1
partial!! 4513 5263 1 128 1
partial!! 1360 7699 1 128 1
